id,inclinacion_peligrosa
32537,0.03047285608043638
32538,0.041781194882686404
32542,0.0632328794884306
32544,0.18417436964226777
32545,0.1828918096097077
32546,0.13296170275928557
32549,0.11058837642216694
32550,0.08799976206767017
32553,0.010680571357561303
32554,0.12363782247565532
32555,0.019635341475826136
32558,0.05133703751364121
32563,0.003305881585811163
32564,0.017672726096156794
32566,0.04446820205410221
32570,0.01902959487309251
32576,0.04597512340571421
32580,0.04389233421422937
32584,0.0475805301823548
32585,0.0786804611944837
32586,0.14807871373023257
32589,0.0054367912897998
32595,0.2359060347301325
32597,0.12203271521181967
32603,0.13137704533968114
32604,0.15362163467105613
32605,0.3972337200160622
32606,0.15439267903333145
32608,0.08356847038212367
32613,0.009438616267045974
32615,0.043846770658899754
32616,0.010521469452870474
32621,0.11027649890484781
32623,0.2042339007149262
32627,0.03221270858788243
32632,0.033889559376151145
32636,0.025338232446039877
32640,0.02248387207806731
32645,0.11383185269863155
32647,0.011617389522319098
32651,0.03358557271020202
32655,0.027217303037606354
32657,0.0430617161353171
32660,0.06412201991227301
32664,0.047881969261150334
32667,0.033079920954550264
32668,0.02838977954213818
32672,0.05475393870582567
32674,0.032549573626460576
32675,0.0350093274424674
32684,0.25155271874283525
32688,0.22226462779668418
32691,0.09452736435245972
32692,0.07812441089184761
32694,0.03519343028618411
32698,0.06436665006674543
32699,0.10419174626684163
32700,0.10391396848906387
32702,0.15126221063786935
32703,0.19529268479334336
32704,0.37452178385222223
32705,0.1351343022740405
32719,0.2428527487592613
32720,0.26733826053212195
32727,0.217556493562
32728,0.11581157966229409
32741,0.1775024651578128
32746,0.025743800065029108
32753,0.03551276405973525
32754,0.07225924443066287
32756,0.07368061412327534
32758,0.2559172602564504
32759,0.1454050330930102
32763,0.13888223423710266
32774,0.09095174665466638
32776,0.20493245384477718
32778,0.09085578916749126
32781,0.08593751622300218
32782,0.30067408780949234
32783,0.26407085308125766
32785,0.29928939056194553
32787,0.3371162071422324
32790,0.09512755334096798
32795,0.03452073250637557
32800,0.18040670275769047
32804,0.05031249686724724
32810,0.16204070101039836
32813,0.05253207358682396
32818,0.024610003787559568
32819,0.10981839014484464
32821,0.1542015765390604
32822,0.037673032869261894
32824,0.19922946341540534
32828,0.1493572019645488
32829,0.048539269961241145
32830,0.13929514821397948
32831,0.058383780826688866
32832,0.1089226086969571
32835,0.15427206346531427
32836,0.3600545783615456
32844,0.03450256813311921
32847,0.03450256813311921
32848,0.27369082284906077
32849,0.5448234794679085
32851,0.21413613892361696
32853,0.2652503386713094
32854,0.3165034208252236
32856,0.382792611471368
32857,0.09513391500485811
32860,0.0171272385022385
32870,0.30314356998135045
32871,0.07169995847810658
32873,0.0234595787151298
32878,0.04899122569414541
32881,0.030347236959681313
32889,0.15015867368170743
32890,0.2793408624965467
32891,0.3410003352807949
32892,0.3143418282555512
32896,0.22224023222664605
32897,0.11135480956142416
32899,0.17553996441475925
32904,0.016475855130784704
32905,0.02223317147776226
32906,0.34451243998495007
32908,0.06238852506418366
32913,0.07980624993190855
32914,0.04713422369592579
32920,0.06815831673341209
32921,0.28065690926904774
32924,0.02336307378717836
32925,0.11062296319805857
32927,0.13340669335678879
32931,0.17514852732102862
32939,0.2191146380940072
32941,0.13564825322652016
32954,0.22386843821240385
32955,0.20093133119761325
32958,0.12427044463017642
32960,0.1743701542001516
32961,0.1411696998613804
32967,0.1320759722640251
32972,0.08831177499537443
32974,0.08200124363940157
32975,0.026910635173793065
32976,0.058920363717394404
32979,0.15110362827343438
32982,0.06597290164923258
32986,0.2865677941989717
32987,0.1552132917493602
32988,0.2045419412204495
32993,0.06485704637139099
32997,0.057118025493025505
32998,0.07090009140823395
33000,0.07248151373338313
33004,0.0939891996679772
33010,0.08160591992261444
33011,0.09872899370253457
33014,0.15168873207066833
33016,0.09598640722424627
33019,0.08250008655048885
33023,0.1368676670580826
33026,0.06527754611498619
33028,0.054214045139399404
33032,0.07438771637649354
33035,0.040618512031784605
33042,0.18799235130822167
33043,0.22929673372365164
33045,0.24727305760647297
33047,0.12385858973129092
33048,0.06268578583922024
33050,0.22363653712439122
33053,0.0120767242017242
33057,0.08439573047543347
33060,0.13288866638550823
33062,0.27650200545130954
33068,0.05850898344574334
33071,0.1698668888057823
33072,0.01003257765593398
33075,0.06173616725051188
33079,0.03992267674390578
33084,0.08577712102712105
33088,0.13985401014120402
33089,0.12211715363934561
33091,0.12556043715645454
33092,0.08375170652092599
33096,0.22269731593416878
33101,0.013747564210174085
33104,0.4601058028747596
33105,0.27589275939804625
33107,0.10889149132472388
33110,0.11651545798503345
33111,0.07864481716313564
33112,0.008289090751614787
33117,0.013844876601042251
33126,0.10050124538179649
33127,0.040943012147981586
33128,0.0448779614471209
33133,0.004387803401442633
33134,0.008193813373778997
33141,0.00620422852221558
33143,0.3029358814873024
33158,0.3055161251711231
33162,0.013439735272362786
33165,0.36644586136259
33167,0.15239633173075576
33169,0.025817437415189257
33172,0.006262772530175244
33173,0.19703303078257722
33178,0.03799602277113326
33179,0.4876794197859713
33180,0.47986289287266276
33184,0.23577911454989955
33185,0.13673706013517994
33186,0.2918633357092441
33187,0.08717903175159314
33189,0.006805256125877918
33194,0.14365224318070258
33204,0.13153019328574436
33206,0.026046474969506395
33207,0.3750271261522543
33208,0.018912015866929994
33214,0.02536687292619496
33217,0.004722747040734097
33221,0.46009269216028714
33223,0.12019051907107017
33230,0.055273911634556895
33233,0.03673664247376009
33235,0.05346403613413887
33242,0.3806781474302535
33243,0.38356326498095084
33244,0.014038325719127496
33245,0.004268090738802154
33246,0.002601424072135488
33250,0.0072637557697597
33251,0.004108015887279363
33256,0.0383416490177629
33257,0.04350987116389338
33262,0.08192565903361695
33268,0.15858732245414367
33276,0.01938650099832713
33279,0.09253979376408449
33280,0.5704054055515722
33285,0.023745031910303794
33287,0.10167226545349756
33291,0.0913016186705962
33292,0.07913269733426122
33298,0.012754148245433262
33302,0.05294866870243517
33303,0.021059576096531467
33305,0.009850518041249834
33307,0.09947072262348125
33314,0.06847991229033867
33316,0.022968869410175133
33323,0.015473137467204768
33326,0.17118988332993623
33327,0.3860161881404254
33328,0.27602485671864024
33329,0.49418653124484974
33334,0.29622301301393195
33335,0.1503261308307229
33343,0.03652595067230761
33346,0.2713838604997795
33354,0.014391702565757033
33356,0.021616990152383837
33357,0.006255473258228922
33365,0.0872956451457334
33368,0.047803488166911566
33372,0.015939027644034685
33374,0.09502632789527003
33378,0.024680181737291678
33380,0.01772850063343021
33381,0.05001254286499049
33382,0.04985381270626033
33384,0.05617303286926191
33387,0.07303214164317305
33390,0.04589865614927806
33391,0.049321936572558484
33393,0.07633127738718674
33397,0.04967672526056855
33399,0.21077352646784778
33400,0.0019435078484374261
33402,0.06631964917410793
33403,0.0015731374780670556
33408,0.16601864869574404
33411,0.08630288384150474
33412,0.06720975624963223
33415,0.12206802738649071
33418,0.25235165155716627
33420,0.017357994931759702
33426,0.04965908172398364
33427,0.07821048988606136
33428,0.08113728064283175
33432,0.04286383640939625
33435,0.10225299412972583
33436,0.0741719037893631
33439,0.047005716505716506
33446,0.02639397752434201
33451,0.008633839583861136
33456,0.04334191315610289
33467,0.14718658056617265
33474,0.30828251836671966
33476,0.13730873067555183
33482,0.07646315865608967
33484,0.06815310094543237
33485,0.09915293170852252
33487,0.021595564125493703
33489,0.20920045636071816
33491,0.013865095167085114
33492,0.02208077798376264
33493,0.18051920896759371
33494,0.03313096059186074
33496,0.006251999928989877
33500,0.06705671693026584
33504,0.016270828675758256
33507,0.06683600658133546
33508,0.03343427187813013
33510,0.04927246146631972
33515,0.04621272478083395
33520,0.00448851496581215
33528,0.024214816691188565
33529,0.0056035943308915155
33534,0.2278261411719717
33535,0.2654402162042501
33538,0.2140601761256291
33541,0.09218419756392032
33548,0.14177338106941517
33549,0.11141958842784175
33552,0.09425164151258138
33555,0.19645854131796922
33556,0.1665947022899318
33558,0.05169661151451956
33559,0.03965679039689709
33560,0.012987519423490218
33568,0.005280181632478817
33573,0.03523083590782585
33576,0.02323862621499809
33579,0.006469180035704867
33581,0.08053902697419027
33582,0.03899002465429519
33584,0.19997090447050342
33585,0.23561374079423014
33590,0.13202592174168853
33595,0.11659382413466104
33600,0.002518844548774126
33601,0.002518844548774126
33607,0.14207480769877204
33611,0.08425908586142371
33617,0.09859444310381218
33625,0.1478290267730046
33629,0.18847475867951197
33635,0.0643807423292202
33637,0.16748592572160068
33638,0.07137561624829407
33645,0.005369433774363353
33648,0.0031009152558448337
33653,0.06116618738931765
33663,0.05036523321969198
33671,0.04546433980899697
33676,0.0922535477056047
33678,0.05868299062049063
33679,0.050626112313612304
33684,0.2282262448192632
33687,0.034204126022173265
33688,0.25812409288995625
33701,0.0054672572471868245
33703,0.07402764577991545
33704,0.08480857790788364
33708,0.12968108246376872
33713,0.03083252003939469
33714,0.10399118011259371
33715,0.028196683653558305
33716,0.05747295596690146
33717,0.07370075077380912
33718,0.05775860119508239
33721,0.05996536976826293
33722,0.03930588419047263
33724,0.028375243328475137
33727,0.048411647932085425
33730,0.0706282501386538
33732,0.057877316697973434
33738,0.158823949671061
33742,0.17255590781289865
33745,0.04604739926625099
33749,0.24776192798862468
33750,0.03962310442017347
33753,0.0319128741244894
33756,0.06012624604003914
33758,0.1603920772395792
33759,0.131231926536513
33760,0.14417685124642884
33764,0.11798467803764924
33768,0.07183376426149073
33773,0.17016107045980577
33777,0.2272906001973797
33779,0.3367991086352751
33786,0.07995578281313713
33788,0.07488825134798056
33791,0.02787245285671867
33797,0.1471528158660882
33798,0.20468296499112063
33801,0.10214384743238816
33804,0.056902963127120995
33807,0.26697620091285307
33810,0.05762582779930566
33811,0.04808916985794108
33812,0.004474620170849221
33818,0.08014052955681018
33824,0.013944449069449067
33826,0.056603514944592336
33829,0.01748353748373581
33830,0.06079975485731783
33832,0.018721632721831045
33834,0.2330601082270118
33835,0.04682904404512145
33836,0.028409336258225608
33839,0.1396960710099413
33845,0.09326592051692381
33850,0.13562638660966597
33852,0.04696506775968391
33854,0.12297180144565392
33856,0.04555706586117034
33858,0.008496873496873497
33863,0.1762833572788076
33866,0.15662647876910452
33870,0.10188240774872691
33874,0.09002687251129511
33878,0.05597461312350937
33880,0.10072594658536922
33883,0.021799124742032806
33887,0.06773024834620335
33896,0.2997989410257484
33899,0.09945128486177084
33903,0.08378340718100699
33911,0.11884374349054362
33913,0.08299727190445376
33926,0.17951800439937735
33929,0.03413071036394717
33932,0.13357501861490467
33939,0.05463137099307314
33940,0.028644403149954235
33943,0.037652517088761696
33947,0.05866626044432765
33948,0.013888193410421851
33951,0.12706551900935037
33954,0.29740002495568935
33955,0.051970533729558364
33960,0.30574581817030655
33967,0.043292224526566093
33969,0.1041364050459908
33970,0.12519127199468041
33972,0.06649395671718936
33975,0.05171865551714107
33976,0.06608205326195374
33980,0.01520032840722496
33981,0.05459466246918107
33984,0.036475759547988
33985,0.028188783901518775
33986,0.03644003807058916
33997,0.05800476977858504
33999,0.03469811190267361
34001,0.13809453713871286
34009,0.22121622964949325
34010,0.08902178538013276
34015,0.027864740628525553
34019,0.04402460525761138
34026,0.062428539273233656
34047,0.20533046142886793
34048,0.13450223728120125
34049,0.15385487687515317
34051,0.22269426839600096
34052,0.07013340125979713
34055,0.1370613225349679
34059,0.07728519559175219
34073,0.021017607567135867
34083,0.04048972323972323
34092,0.0010934343434343434
34093,0.03015410052910053
34096,0.10584057181588019
34098,0.0516267160629066
34107,0.039149022412640455
34112,0.012520563097401145
34114,0.13599262716050917
34120,0.0010777883524348568
34121,0.16117224385077386
34129,0.047788714051203884
34130,0.04712485929668353
34134,0.02184122961713633
34139,0.036823707548830555
34141,0.04313010369181937
34144,0.007934095860566448
34145,0.060136783618642026
34147,0.06941046485920513
34148,0.06847468032449341
34149,0.04846503745789439
34160,0.030753037190915145
34163,0.03992515346774947
34164,0.050854143405580865
34168,0.026459783048594147
34171,0.058490178364249926
34172,0.038486285260102365
34179,0.04000841411266987
34183,0.04562389365934685
34186,0.05865184214456632
34190,0.04675357693881317
34193,0.08231673044044337
34195,0.04099577351808828
34197,0.012984644488940867
34199,0.0037264724888210117
34201,0.028678977330105583
34202,0.00560504391739244
34207,0.024280104618806638
34209,0.07477087014179944
34211,0.08720224436540702
34220,0.06293658104386551
34223,0.07573836117656683
34225,0.0724196708466557
34228,0.021093155869471657
34230,0.020899707820670865
34231,0.0017048370348909866
34232,0.004711920766693532
34238,0.005432504812277578
34249,0.03733429982135659
34269,0.006961922224270746
34272,0.006961922224270746
34274,0.007291666666666667
34277,0.05733681597525398
34279,0.039428494276552484
34280,0.049517818140450004
34281,0.005438377250725774
34291,0.005708911244165564
34294,0.04273941424907099
34295,0.05300242061587171
34305,0.04972685574441938
34306,0.00762406015037594
34307,0.0034203564466722355
34308,0.008635234540648691
34309,0.0031103058646022403
34310,0.008362410522664843
34312,0.0059222396845882075
34313,0.03457488494914451
34317,0.05370075421894393
34329,0.01969858053211931
34331,0.03995275081520813
34332,0.08090361343696467
34334,0.0020647946355852745
34335,0.012161642991352915
34341,0.03502345810812231
34348,0.010445012053475098
34349,0.019600348424576943
34361,0.03774024768868578
34362,0.036271786592130276
34368,0.0012641918612067865
34372,0.014179202233270776
34376,0.052360543031945546
34377,0.0796868730803977
34378,0.015434894905623926
34380,0.04355644015006174
34382,0.07251823189493743
34386,0.05875724773080922
34391,0.06966318212613506
34400,0.0705452505778059
34401,0.11800626798549053
34408,0.06483206299122941
34410,0.015975695236503266
